population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop
-0.45110583198049453,-1.9882765749937612,-0.2794507236005746,0.6109325590537661,-0.496457631137597,-0.5863902012100267,-0.9605019357720491,-0.2271906698931721,-0.1434992930441425,1.4018197648113842,-0.3483713244055771,0.6738431077015564,-0.27941418583051447,-0.295970302563135,-0.9407824126178966,0.4335031059278,0.7276125892995196,-0.8900152487742788,1.6858913601055772,-0.11509861303447559,0.1620318320620758,0.06286216993179777,-0.06966023349798472,0.9533977642490893,-0.6191197923869611,0.8691864032011742,0.06922081787420008,-0.3566040769075203,-0.6837269914928157,-0.6884684770049445,-0.7666554180209828,-0.43487300904965587,-1.3066516650771567,0.5767524577188371,-0.315008311081099,0.128318964425993,-0.2580374814174695,-0.1612832448884938,1.4091813953294365,-0.41428173810904567,1.0327795435635856,1.2781522139971664,-1.880435786442462,-0.5878711604756987,-0.3254041159986536,0.3563225516761908,-0.4589961474959348,1.7412561245088038,1.601212171065759,-0.3286641575466839,-0.5258500889627213,-0.33307418728421034,-1.4640909684855,-0.2759125585177163,-0.7920976340691795,-0.6677890180318343,-0.7666393115736636,-0.6450107043097901,-0.6969482417594649,-0.6956675295925678,0.7662905514742058,-0.5509063708052039,-1.2129985010955233,-1.1629482848457715,-1.7834826929224865,-1.4303441064515345,-1.4373818435151995,-0.8114894935966424,-0.7082548310073522,1.4125287198777938,-1.2017408029379268,-0.3871956333972079,0.3266348345533957,-1.0508692526429753,-0.9450788222775455,-1.6565767927424033,0.008486954579774308,-0.5648484143363143,-0.8848419952711233,-0.5106943192677854,-0.6205076524207752,-0.7208232353585521,0.01482701325830069,-0.29776205414645746,-0.4166115886614831,-0.3481242310778685,-1.266418976241192,-2.146715099729022,-1.0096108495261311,-0.2815955484175005,-0.22578555970304248,-0.7629105424251457,0.8053400079522456,-0.5080714784195735,0.3143054249241796,0.6507235382158263,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.48710929452900664,-0.033667879743672476,-0.3167204509582899,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.15145349427980534,-0.8404106945149569,-0.633180226767547,0.8577210909021025,-0.4012387621527982,-0.4998943259970125,-0.8969477087569973,-0.2965162800205744,-0.20355307242155016,1.1255858706708635,-0.12552718541111352,0.6738431077015564,-0.08505808939506466,-0.24156849147656118,-0.792850195792821,0.2637055568577916,0.7276125892995196,-0.43687831383142295,0.24749871030975032,0.03943371857902583,0.2153501697014328,0.06286216993179777,0.4573975155437582,-0.2833975085840019,-0.21241543867231313,-0.08268893789692784,-0.04092196146079047,-0.28298934941849296,-0.6397843988853195,0.16299305168413492,0.6164323969222767,-0.19387862669959752,0.033422860265872704,0.11966457938422904,0.2244549015400018,0.29939667831617317,-0.1570169425047653,-0.10697980682389376,-0.5237116238036303,-0.07959724771535381,-0.7083730376673287,-0.5979093884259153,-0.5421433089618968,0.557107208214839,0.5473035745647,0.9528285692647208,0.6888850558381595,-0.2990044850078104,0.3804468274393975,-0.24430217901855025,-0.7412169648877528,-0.12998944646465274,-0.29094115399391346,-0.2277819867653118,-0.48926234941001634,-0.6677890180318343,-0.17803113947853264,-0.14169499641681227,-0.23673488098615036,-0.2752056715673605,-0.2034592544891441,-0.14362480267669508,-0.6551080883488741,-0.6399447610899672,-0.7426304983644453,0.18100391649263367,-1.489705145066511,0.24857797543937032,-0.6138208535397053,0.6742310469022755,-1.2017408029379268,-0.26199128058498256,0.227923458406529,-0.25221819248222604,-0.8527832679439301,-1.2284524092822975,0.35312830405501855,-0.8528979877045466,-0.8360818176236804,0.24309129310099648,0.1946136176425612,0.0791278219073593,0.01482701325830069,0.22779512916372613,0.22354548880123748,0.12065310247968078,0.09069527586105915,0.07715595378880694,1.1452761064285764,-0.2815955484175005,-0.22578555970304248,0.05339022145799875,1.0018631374347202,1.2739329187958761,1.2198034900156611,0.6000725019195096,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.48710929452900664,1.1114689217290135,-0.14799666722751684,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.45110583198049453,0.4886971670920802,-0.5545736705082198,-0.2528273024154123,-0.30601989316799943,1.4895108039023157,-0.7698392547268939,-0.4351675002753791,-0.7440370868182187,-0.6423110518284669,-0.3483713244055771,0.5158318700856015,0.4980101999112841,0.030440563956307884,0.4399182777494758,-0.35888545639890757,-0.765201748954785,-0.11968245937142404,-0.6514966958126418,0.3484983818060283,0.8018518837343592,1.142231904452056,-0.7724038988869756,-0.5925963267922749,-0.3140915271009752,-0.1355709012912669,-0.5365644684682477,-0.3566040769075203,-0.6397843988853195,-0.40464796744191794,-0.3714874708943372,-0.1456797502295858,0.033422860265872704,0.4624804881351849,-1.246808405608455,-0.6130177957647882,-0.9146709843500481,0.0016270693053063415,0.47034764317909006,-0.7489662285027375,0.8006258660661303,0.6160128249066669,0.41377988923850717,0.20863553078728425,0.1109497292830232,0.49397778650431323,0.8975907291716314,-1.4391501197376828,-0.6659234670974833,-0.3286641575466839,-0.4397033385927087,-0.23153181687443156,0.0844667866433943,0.06100144374911479,-0.2873721596372408,-0.5120052914930704,0.36853359175266037,0.36162071147616576,0.13980332328292516,0.06116381485280551,-0.7764932307402146,0.6709383335803225,0.9678458396413777,1.0336665149286062,0.8186477934726167,-0.25282055122310393,2.6438356774870835,0.09713976557708263,0.8499057972088228,-1.0295328138104594,0.7691731674823836,0.3014283070700319,-3.5231088351744013,0.6529196756999563,-0.8527832679439301,-0.8003280258221918,1.9901747140624295,-0.7705981095993374,-0.2997198635018095,-0.022950687735044155,0.023009139734490456,0.4580520069280543,1.4222030309068752,1.2311315700286225,0.9437222009467985,1.6207405698638384,1.4478095279633103,1.4331748888606537,0.11913946073585856,-0.2815955484175005,-0.22578555970304248,0.5259854005482403,-0.8159758102781696,-1.9559500511571262,-1.1445525688343174,-0.46359926030314125,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,0.020006048488584185,-0.9402345142428823,-0.4854442346890629,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.45110583198049453,-0.17585676371143844,-0.6724835048972106,0.8988525128768252,-0.44884819664519765,-0.37015051317749104,-0.19785121159142713,-0.5044931104027814,-0.4437681899311805,-0.36607715768794663,-0.3483713244055771,0.6738431077015564,0.20647605525810975,0.030440563956307884,0.04543236621594072,0.4335031059278,-0.07621051591433664,-0.754074168291422,-0.3518315604385112,0.14245527298802677,-0.051241518495351905,-0.20698026369826678,0.6330834318910061,-0.3452372722256566,0.44847913611398943,3.77769438988982,0.2895063765441809,-0.3566040769075203,-0.5079566210628312,-0.735771895265449,-0.6678634312393215,-0.3866741325796441,-0.06584191938916663,-0.28028731415855324,0.9600865551142301,0.18534486905605285,-0.0054861341357085956,-0.21558668295309358,-0.08190750514464352,-1.1952122156943266,-0.6503346182929649,-0.43237454115329066,-0.2872304561084558,0.9055788856423942,0.9836574198463769,1.136368882368884,1.0019435658383673,-0.7790658048940726,-0.49152841800800295,-0.3286641575466839,-0.9135104656277779,-0.33307418728421034,-1.4640909684855,-0.6609571325369518,-1.0949329187283428,-1.4467076507256535,-0.7666393115736636,-0.6869536799675384,-0.6969482417594649,-0.7377137153950886,0.5018133316660196,-0.5056528632353696,-0.6043907780991788,-0.4830437039632259,0.06692120851403122,-0.12887070330432204,0.23696380612676274,0.8543308148885205,-0.28330193240294094,-0.5184036555966389,0.7691731674823836,-0.4497978098033207,0.3266348345533957,0.9723800997642555,-0.2528621647754296,1.5543560832083891,0.0946472919485855,-0.2767988409680819,-1.17740306115578,-0.8654169603825063,-0.792112130328846,-0.7208232353585521,-0.6207621560023457,-0.8233192374566412,-0.9367392140999439,-0.6762683645681531,-1.3254239437238988,-2.0382335849232738,-1.2148381786646745,-0.2815955484175005,-0.22578555970304248,-0.7199473443260328,0.7070784432110082,1.1068700065569277,1.2701089380762989,1.3091870100679435,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.40259007069274155,-0.5585222470853203,-0.6119870724871429,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.22636657870497764,-0.41751273854908144,-0.004327776692929293,0.40527544918015207,-0.5440670656299964,-0.5431422636035197,-0.8333934817419457,-0.019213839510965468,-0.5638757486859958,-0.863298167140883,-0.12552718541111352,0.6738431077015564,0.40083215169355924,1.1184767856877829,-0.5956072400260535,0.37690392290446423,-1.2245292376484174,-0.8900152487742788,-0.291898533363685,0.4515199362150293,0.6418968708162882,0.6565155239179399,-0.4210320661924803,0.2731603641908892,1.1602117551146236,-1.03456427899503,0.5097919352141617,-0.28298934941849296,-0.7276695841003117,-1.0195924048284752,-1.211219358538459,1.5412809262208231,-1.554813614214755,1.4337922295962278,-1.0506399646553277,1.268837057027195,-1.2682428705445132,1.4678198970495062,-0.24758404964176367,-0.3027202413111483,-0.06995042454932698,-0.15648312903224926,-0.4146868825351765,0.6068888764187753,0.6927548563252591,0.90694349098868,0.3236501275045842,0.6611181547647137,0.6711052425885313,-0.24430217901855025,-0.4827767137777149,-0.33307418728421034,-0.8071270723702113,-1.1903934218134005,-0.8930427289555672,-1.0832122888018711,-0.6825524298457878,-0.7288966556252864,-0.6551106635073454,-0.6536213437900471,0.6781314782048101,-0.5961598783750383,-0.7565427088482649,-0.6922451134655476,-0.2800295230053159,-0.0049208553855397425,-0.5478857171429072,0.14761916886451187,-0.6138208535397053,-0.6319879129774877,0.7691731674823836,-0.3245934569910952,0.42534621070026235,-0.03924457643935947,-0.529748827776276,-0.5327502861596258,1.5162928585339686,-0.6059983533889189,-0.34848004114925224,-0.24465233843174475,-0.2343975771276159,-0.04718023976620555,0.4688192770159054,0.18001720340825486,0.02349640209413728,0.21440856919119072,-1.5024388461720186,0.2398782259974287,-0.08608786840268488,-0.2815955484175005,-0.22578555970304248,-0.6769841462269199,-0.7177142455369322,-1.399073677027298,-0.9433307765917661,-1.8818282766000094,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.06451317534768103,-0.6062362804800155,-0.6119870724871429,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.0016273254294607833,0.4282831733826694,-0.6724835048972106,0.939983934851548,-0.496457631137597,-0.5863902012100267,-0.13429698457637523,-0.6431443306575857,-0.5638757486859958,-0.7528046094846752,0.023035573918528944,0.6738431077015564,0.6923662963467336,0.7920659191683401,-0.9407824126178966,0.8862965701144905,-0.4781220685212649,-0.8447015552799931,0.3673647644594027,0.55454149062403,0.2686685073407898,0.06286216993179777,1.921446818437489,0.21132060054923452,0.49931718032832045,0.23460284246910618,-0.15106474079578103,-0.3566040769075203,-1.0792103249602807,-0.9722889865679711,-0.8160514114118135,-0.04928199728956261,-0.8103277668019607,0.9195683664697937,1.3524234370204857,-0.7840955096549688,-0.2580374814174695,0.21884082156370624,-0.8550647127978703,-0.8605277253006347,-0.9405267151647838,-0.928979082971165,0.41377988923850717,1.2042688948660123,1.1775924621937888,1.136368882368884,0.6888850558381595,-0.11898149005046223,0.26418346137974397,-0.3286641575466839,-0.9565838408127842,-0.23153181687443156,-0.8071270723702113,-1.046001706556187,-1.3472956559443119,-1.654419286110672,-0.6405089889818498,-0.6869536799675384,-0.6969482417594649,-0.6956675295925678,0.6340519415701129,-0.5509063708052039,-0.45223884735009273,-0.2738422944609042,0.7029975496328343,0.5528534602489799,0.07999390147282863,1.6115218641999585,-0.7554718197411757,-1.7678304867859778,0.7691731674823836,-0.3871956333972079,1.0669701556548954,1.6645443519035714,-0.2990099419422373,-0.853843573754705,0.5685291474770465,-0.8940479267571513,-0.6410411070339093,-0.33333299871042493,-0.32019981608165127,-0.2997963631133355,0.5142185033916659,0.22779512916372613,0.06350621943555737,0.3081640359027007,-0.6763693014141264,-0.5737331350456796,-0.49654252667977206,-0.2815955484175005,-0.22578555970304248,-0.5910577500286941,0.8544707903228642,0.5499936324270998,0.36461087298481754,0.8533276834010928,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,0.10452527232484927,-0.4153801469012346,-0.6119870724871429,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.3761927475553222,-1.1424806630620106,-0.436663836119229,0.652063981028489,-0.11558215519840177,-0.4566463883905053,-1.5960442059225677,-1.6137028724412177,-1.1644135424600717,2.1200278895767375,-0.3483713244055771,0.6738431077015564,1.2268455615442198,-0.4047739247362826,-0.34905354531759414,1.6220859494178619,1.4166038223399677,-0.8447015552799931,0.24749871030975032,1.4302247031005375,2.1348103247182832,2.005727692068263,0.867331320354003,0.5205194187575073,1.7194302414722642,0.2874848058634452,0.5097919352141617,-0.4302188043965476,-1.1231529175677766,-0.4992548039629268,-0.6678634312393215,1.0110932850506942,-0.9592249362845195,0.23393654896788124,-0.6092609725107903,0.4704743922063536,-1.2177326010881613,1.359213020920306,-1.4625453759539768,-0.7489662285027375,-1.2887572314109665,-1.315227059940623,-1.115697227882139,1.5029589040896314,1.4684950257149072,1.3657942737490874,1.4193549125053104,0.4210874948215824,0.1479200953200911,-0.3286641575466839,-0.9565838408127842,-0.23153181687443156,-0.7132750872108845,-0.8534794195465696,-0.9435152763987611,-0.8755006534168526,-0.05190081688671889,-0.05780904510131588,-0.027546989725552872,0.06116381485280551,-0.46793647429733015,-0.007864279967192167,-0.9086946395973511,-0.8491461705922888,-0.916105864124119,-0.5007202470606685,-1.7513216528230675,0.9552896214633789,-0.8499057972088226,-0.5184036555966389,0.7691731674823836,-0.4497978098033207,0.8695474033611618,0.5996762716892398,-0.7604877136103145,0.05592074109801944,-0.72387591305512,-1.0586476829675697,-1.17740306115578,1.351599546584499,1.3100427240450214,1.2580030641939655,1.2860053517795937,1.6133549760723922,1.7839283651166193,1.5269851031523285,0.3857201132745923,0.6738042852204196,1.1452761064285764,-0.2815955484175005,-0.22578555970304248,0.9985805796384817,0.16663983713420322,1.775121655512721,0.616138113288007,0.9039787196974095,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.48710929452900664,-0.08138191313836776,0.7378031973590417,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.3761927475553222,-0.4779267322584922,-0.2794507236005746,0.5698011370790433,-0.30601989316799943,-0.5431422636035197,1.3274502367698167,1.0899959225274711,1.8382754264103085,0.6283648612179269,-0.4969340837352196,-1.5834602868120862,-0.5709483304836888,-0.24156849147656118,-0.792850195792821,0.6598998380211452,0.3257010366925916,-0.21030984635999503,0.8468289810580114,-0.37265249905697767,-0.26451486905277993,-0.3688857238763057,-0.596717982539728,-0.3452372722256566,-0.36492957131530623,-0.770154462023335,-1.0322069754757046,-0.3566040769075203,-0.24430106541785468,0.16299305168413492,0.17186845640480036,0.3845078909405426,-0.9592249362845195,-0.16601534457490133,-0.315008311081099,1.325862961657255,0.19655494368970006,0.3817511357575064,-0.24758404964176367,1.0360177202636192,-0.36014252142114594,-0.322017976304874,-1.115697227882139,-0.5380894922717623,-0.3254041159986536,-0.5154939355685835,-0.041584800828991624,1.7412561245088038,1.601212171065759,-0.24430217901855025,-0.181263087482671,-0.33307418728421034,-0.0563111910955962,-0.2277819867653118,-0.7416250866259857,-0.3042936561080522,-0.4723352255260981,-0.5191817773365457,-0.5714355070031064,-0.5274827863824849,0.6340519415701129,-0.5509063708052039,-0.8072600190979604,-0.8491461705922888,-1.3208817175633574,-1.058494562695188,-1.0187954311047092,-0.7610100903092134,-0.6610378422735289,0.16310188868845524,0.7691731674823836,-0.3871956333972079,0.37599052262682897,-0.8911390406108254,-0.20671438760862187,-0.9073591216872183,-1.4131586120056092,-0.15334902381026808,-0.10467915291203828,-0.5550346494071254,-0.4918042939897221,-0.3418990503378572,-0.5299637032508248,-0.5366516829238136,-0.5766508580271633,-0.629390631212398,-0.6763693014141264,-0.4110108628370578,-0.4452356943951361,0.07380984712715882,-0.22578555970304248,-0.5051313538304685,0.46142453135791484,-0.675134390658522,-0.6414980882279391,-0.716854441784725,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,-0.48710929452900664,0.20490228722980386,-0.5698061265544495,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
-0.30127966313015,-0.6591687133867247,-0.633180226767547,0.8988525128768252,-0.5440670656299964,-0.5431422636035197,-0.8333934817419457,-1.1284236015494018,-0.8040908661956261,1.8437939954362164,-0.4969340837352196,-1.5834602868120862,-0.5223593063748263,-1.057595657775168,-0.7435394568511291,-0.07588954128222629,1.8185153749468965,-0.11968245937142404,2.165355576704186,-0.5786956078749792,-0.4777882196102076,-0.6387281575063701,-0.3039081219609819,-0.5307565631506204,-0.2632534828866442,0.6047765862294793,0.014149428206704803,-0.28298934941849296,-0.37612884324034296,0.16299305168413492,1.1103923308305836,-1.1096572796298196,0.6786439280236277,-1.0801911012441177,-1.344892626085019,-0.2708623679844277,-0.05599640359206083,-1.0301382539220938,-0.468486108971257,-1.0836507188964293,-0.88248829579042,-0.7082659532743321,-0.797056161815338,0.25841719899122073,0.2564010110435823,0.12689716029598677,-0.145937637495727,-0.41901981497937596,0.26418346137974397,-0.24430217901855025,-0.2674098378526835,-0.33307418728421034,-1.1825350130075192,-0.9497405630513783,-1.3472956559443119,-1.4986355595719079,-0.7245958707097256,-0.6869536799675384,-0.7387858200115843,-0.7377137153950886,0.5899724049354153,-0.5056528632353696,-0.3508042268507019,-0.3261426468364847,-0.45350488876498934,-0.9965196387357969,0.6032269169859421,1.1067278313256665,-0.47216988733823495,0.04951763130760615,0.7691731674823836,0.9274500711311587,-3.5231088351744013,1.398327331849989,-0.8527832679439301,1.9289649187359819,0.26696796668620787,-0.5236984752837096,-1.17740306115578,-0.3776733288497651,-0.40600205503568665,-0.42610442478690047,0.33262159788862394,0.22779512916372613,0.06350621943555737,0.40191950261421033,2.037859202790376,0.6738042852204196,2.633174242683017,-0.2815955484175005,-0.22578555970304248,-0.7199473443260328,-1.012498939760644,0.6056812698400826,0.16338908074226657,-0.31164615141419155,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,0.10452527232484927,-0.8448064474534918,-0.3167204509582899,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
5.392114753182944,-0.17585676371143844,3.2185410299394874,-3.0908954186712827,-0.16319158969080122,-0.37015051317749104,0.37413683154403915,0.2580886009986439,0.15676960384289548,-0.08984326354742633,5.3712949097856555,0.6738431077015564,-1.2026056438989001,-1.1663992799483154,-0.5956072400260535,-1.2078732017489515,0.15345322843247935,1.8288063608828555,-0.5316306416629893,-1.2998464887379853,-0.7443799078069925,0.7104840106439527,-0.7138419267712264,-0.03603845401738366,-0.7716339250299541,0.393248732652123,0.12429220754169504,6.9312539445061825,2.392254491031911,0.6360272342891792,0.8634123638764304,-0.04928199728956261,2.465409961814334,-1.3658710252032478,-1.344892626085019,1.2118111523971349,-0.4095682897865262,0.27314425962830635,1.2987303656646898,1.4822637074552079,1.4390484791841323,1.388508778845583,0.7961491685186681,-2.7284828932449647,-2.6526246241675984,-2.5803224579904183,-2.9112878091642274,-0.17898915503624507,-0.6077917840676565,8.107533695266678,3.221533552132826,1.0885189984526928,0.0844667866433943,-0.035259699755694165,0.11640821990830992,0.2669133412007482,-0.3462049029342843,-0.39335285036330125,-0.3622476157425088,-0.3592980431724019,0.4136542583966242,-0.27938532538619804,1.0692804601407684,0.6675640482995433,-0.16437927916553344,-0.19084562726371282,0.18464050457545136,-1.3667629297583637,0.8026888084749992,1.1285680764256711,-1.2017408029379268,5.747817654401836,-2.091793881044836,-1.3170862726965582,3.6696988944032265,1.2867783435458235,-1.0685172625303645,0.8753994525048473,1.406886354158689,-0.5993749795464656,-0.5776065329437575,-0.5524124864604655,-0.9839559670084294,-0.8710971632121124,-0.8167097620756837,-0.7231460979239079,1.6248244304114305,0.6738042852204196,0.8374351127207608,3.805566500346082,2.1611618761819837,-0.4192049576322428,1.0018631374347202,0.32724308277516834,0.9682762497124717,0.701374574512143,3.642903014640394,0.8730307026216754,-3.395240616909835,0.7713401691096107,2.0485686736102586,-0.5115375402416785,-1.6771198818015058,0.8726642293986336,-2.4578453728331318,-3.995091326728296,8.232531959979335,-1.371719853386755,-0.9002303496456628,4.734117257367747,3.238372418255122,1.0437498448688012,2.424794488801223,3.9078903449567806,-0.033667879743672476,3.3108408992533307,7.678120112807446,2.887232764865888,-1.5332865811489125,0.3535441489837894,1.6692848347803448,0.3187098631392881
-0.07654040985463303,-0.5987547196773139,-0.6724835048972106,0.939983934851548,-0.5440670656299964,-0.5863902012100267,0.37413683154403915,0.39673982125344853,0.5771460594847487,0.5178713035617187,-0.05124580574629233,0.6738431077015564,-0.7167154028102759,-0.4047739247362826,-0.792850195792821,-0.6418813715155888,0.6127807171261114,0.7865914105142874,-0.8912288041119462,-0.6302063850794797,-0.5844248948889217,-0.7466651309583959,-1.0066517873499725,-0.716275854075584,-0.6191197923869611,0.8691864032011742,-0.15106474079578103,-0.06214516695141103,0.23906745326460235,1.9132195273227983,1.2585803110030758,-1.0614584031598078,0.5793791483685885,-0.2231513293667271,1.009128665352512,0.014267155165872734,1.1057397939040394,-1.0301382539220938,0.7464752173409563,0.14352574588044092,0.16220325294812846,0.3952996952098335,-0.797056161815338,-0.7372161650875079,-0.5193391583460658,-1.5708507359175212,0.010591617504376349,0.6011104897789309,0.6129735595587046,-0.15994020049041666,-0.181263087482671,-0.23153181687443156,-1.1356090204278557,-1.4310462805754227,-1.700603488046669,-1.9140588303419448,-0.6405089889818498,-0.6869536799675384,-0.6969482417594649,-0.6956675295925678,-1.7903225733382622,0.03738922760264219,-0.7565427088482649,-0.7445454658411281,-0.7426304983644453,-0.12887070330432204,-0.7571789233481525,-0.8619688968840716,-0.6138208535397053,0.617438918211851,-1.2017408029379268,-0.0741847513666444,-0.06821067003407098,-1.1041126566536914,0.6239456013939172,0.2699829328280722,-1.4993189493744203,0.46390006197880124,-0.15343933055948114,-0.2889926685710848,-0.363100935558669,-0.42610442478690047,-0.5753629296265852,-0.5844296086792851,-0.6566704927100034,-0.8169015646354177,-0.20432956155247367,-0.24828859062843633,0.8887419450053967,-0.015041501759006027,-0.22578555970304248,-0.2473521652357913,0.9527323550641016,-0.11825801652869378,0.6664435613486449,0.44811939303055925,-0.01626515803954297,-0.021275717028701905,0.01566910990201083,-0.02544387567130938,-0.008761995969557396,-0.014484834081679552,0.0033052771349559827,-0.021201004949789663,-0.002748232752642206,0.012039719131666574,-0.0028895654448145534,-0.012643193888468336,-0.021080789338884957,-0.012354428568074118,-0.02601866566004471,-0.010543731989322321,-0.002290268951677347,0.2735637199973796,-0.6539503138747108,-0.4854442346890629,-0.02355510970875926,-0.016423341667380374,-0.00909698071836165,-0.012818728719155119,-0.4045872992005692,-0.02687720314231382
